time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
2.575000000000000067e-01,9.872442987491740352e-18,7.635149728015460971e-17,3.141592653589793116e+00,2.314238781574620142e-15,3.141592653589793116e+00,-1.939604046992386279e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,1.006423637158847367e-17,7.708317951047216220e-17,3.141592653589793116e+00,2.336649552605978628e-15,3.141592653589793116e+00,-1.957284083881860964e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000111e-01,1.025785873262935648e-17,7.781467884309529666e-17,3.141592653589793116e+00,2.359059226251170729e-15,3.141592653589793116e+00,-1.974964120771335649e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,1.045330961342730401e-17,7.854599532374271802e-17,3.141592653589793116e+00,2.381467802784508625e-15,3.141592653589793116e+00,-1.990564153320872259e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000000155e-01,1.065058855690951308e-17,7.927712899812171739e-17,3.141592653589793116e+00,2.403875282480235865e-15,3.141592653589793116e+00,-2.010324194550285369e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,1.084969510611743596e-17,8.000807991192814738e-17,3.141592653589793116e+00,2.426281665612527764e-15,3.141592653589793116e+00,-2.029044233609729442e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000200e-01,1.105062880420674792e-17,8.073884811084643445e-17,3.141592653589793116e+00,2.448686952455491002e-15,3.141592653589793116e+00,-2.045684268329235089e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,1.125338919444732267e-17,8.146943364054960357e-17,3.141592653589793116e+00,2.471091143283163237e-15,3.141592653589793116e+00,-2.064404307388679162e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000244e-01,1.145797582022320149e-17,8.219983654669924120e-17,3.141592653589793116e+00,2.493494238369514283e-15,3.141592653589793116e+00,-2.082084344278153847e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,1.166438822503256706e-17,8.293005687494551999e-17,3.141592653589793116e+00,2.515896237988445323e-15,3.141592653589793116e+00,-2.100804383337597919e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000000289e-01,1.187262595248770956e-17,8.366009467092722339e-17,3.141592653589793116e+00,2.538297142413788912e-15,3.141592653589793116e+00,-2.118484420227072604e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,1.208268854631500508e-17,8.438994998027172105e-17,3.141592653589793116e+00,2.560696951919309364e-15,3.141592653589793116e+00,-2.137204459286516677e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000333e-01,1.229457555035488329e-17,8.511962284859495643e-17,3.141592653589793116e+00,2.583095666778701972e-15,3.141592653589793116e+00,-2.153844494006022325e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,1.250828650856179972e-17,8.584911332150148383e-17,3.141592653589793116e+00,2.605493287265594578e-15,3.141592653589793116e+00,-2.176724541745342547e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.924999999999999822e-01,1.272382096500420489e-17,8.657842144458446836e-17,3.141592653589793116e+00,2.627889813653545607e-15,3.141592653589793116e+00,-2.193364576464848194e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,1.294117846386452125e-17,8.730754726342566131e-17,3.141592653589793116e+00,2.650285246216046034e-15,3.141592653589793116e+00,-2.211044613354322879e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,1.316035854943910771e-17,8.803649082359542479e-17,3.141592653589793116e+00,2.672679585226517810e-15,3.141592653589793116e+00,-2.229764652413766952e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.338136076613823811e-17,8.876525217065273171e-17,3.141592653589793116e+00,2.695072830958315044e-15,3.141592653589793116e+00,-2.247444689303241637e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,1.360418465848606728e-17,8.949383135014516584e-17,3.141592653589793116e+00,2.717464983684722820e-15,3.141592653589793116e+00,-2.268244732702623784e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,1.382882977112060640e-17,9.022222840760893405e-17,3.141592653589793116e+00,2.739856043678958772e-15,3.141592653589793116e+00,-2.288004773932036894e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,1.405529564879369375e-17,9.095044338856884173e-17,3.141592653589793116e+00,2.762246011214171512e-15,3.141592653589793116e+00,-2.310884821671357116e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,1.428358183637096078e-17,9.167847633853834208e-17,3.141592653589793116e+00,2.784634886563441808e-15,3.141592653589793116e+00,-2.328564858560831801e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.451368787883181211e-17,9.240632730301947445e-17,3.141592653589793116e+00,2.807022669999781798e-15,3.141592653589793116e+00,-2.346244895450306486e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,1.474561332126939469e-17,9.313399632750293832e-17,3.141592653589793116e+00,2.829409361796135777e-15,3.141592653589793116e+00,-2.364964934509750559e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,1.497935770889056237e-17,9.386148345746804398e-17,3.141592653589793116e+00,2.851794962225379803e-15,3.141592653589793116e+00,-2.382644971399225244e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.521492058701586051e-17,9.458878873838273721e-17,3.141592653589793116e+00,2.874179471560321306e-15,3.141592653589793116e+00,-2.400325008288699929e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.545230150107948282e-17,9.531591221570359926e-17,3.141592653589793116e+00,2.896562890073699871e-15,3.141592653589793116e+00,-2.419045047348144001e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.569149999662925595e-17,9.604285393487584684e-17,3.141592653589793116e+00,2.918945218038186847e-15,3.141592653589793116e+00,-2.437765086407588074e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.593251561932660254e-17,9.676961394133333215e-17,3.141592653589793116e+00,2.941326455726384955e-15,3.141592653589793116e+00,-2.454405121127093721e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.617534791494651345e-17,9.749619228049856750e-17,3.141592653589793116e+00,2.963706603410829463e-15,3.141592653589793116e+00,-2.471045155846599369e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.641999642937752621e-17,9.822258899778268834e-17,3.141592653589793116e+00,2.986085661363987408e-15,3.141592653589793116e+00,-2.487685190566105017e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.666646070862169113e-17,9.894880413858549028e-17,3.141592653589793116e+00,3.008463629858257588e-15,3.141592653589793116e+00,-2.509525236135456201e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.691474029879454353e-17,9.967483774829542901e-17,3.141592653589793116e+00,3.030840509165970564e-15,3.141592653589793116e+00,-2.527205273024930886e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.716483474612507299e-17,1.004006898722895957e-16,3.141592653589793116e+00,3.053216299559389055e-15,3.141592653589793116e+00,-2.543845307744436534e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.741674359695570170e-17,1.011263605559337540e-16,3.141592653589793116e+00,3.075591001310707151e-15,3.141592653589793116e+00,-2.563605348973849644e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.767046639774224757e-17,1.018518498445823154e-16,3.141592653589793116e+00,3.097964614692051887e-15,3.141592653589793116e+00,-2.578165379353417217e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.792600269505390258e-17,1.025771577835783761e-16,3.141592653589793116e+00,3.120337139975481668e-15,3.141592653589793116e+00,-2.602085429262706827e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,1.818335203557320508e-17,1.033022844182536676e-16,3.141592653589793116e+00,3.142708577432986662e-15,3.141592653589793116e+00,-2.619765466152181512e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.844251396609600591e-17,1.040272297939286066e-16,3.141592653589793116e+00,3.165078927336489590e-15,3.141592653589793116e+00,-2.638485505211625584e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.870348803353144063e-17,1.047519939559122818e-16,3.141592653589793116e+00,3.187448189957844936e-15,3.141592653589793116e+00,-2.657205544271069657e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.896627378490190800e-17,1.054765769495024548e-16,3.141592653589793116e+00,3.209816365568839341e-15,3.141592653589793116e+00,-2.676965585500482767e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.923087076734303295e-17,1.062009788199855591e-16,3.141592653589793116e+00,3.232183454441191212e-15,3.141592653589793116e+00,-2.693605620219988414e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.949727852810364503e-17,1.069251996126367136e-16,3.141592653589793116e+00,3.254549456846551507e-15,3.141592653589793116e+00,-2.713365661449401524e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.976549661454574451e-17,1.076492393727197214e-16,3.141592653589793116e+00,3.276914373056502946e-15,3.141592653589793116e+00,-2.732085700508845597e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,2.003552457414448084e-17,1.083730981454870709e-16,3.141592653589793116e+00,3.299278203342560411e-15,3.141592653589793116e+00,-2.752885743908227744e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,2.030736195448811871e-17,1.090967759761799224e-16,3.141592653589793116e+00,3.321640947976170937e-15,3.141592653589793116e+00,-2.775765791647547966e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,2.058100830327801033e-17,1.098202729100281585e-16,3.141592653589793116e+00,3.344002607228713722e-15,3.141592653589793116e+00,-2.793445828537022651e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,2.085646316832857080e-17,1.105435889922503215e-16,3.141592653589793116e+00,3.366363181371500117e-15,3.141592653589793116e+00,-2.812165867596466724e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,2.113372609756724726e-17,1.112667242680536633e-16,3.141592653589793116e+00,3.388722670675773634e-15,3.141592653589793116e+00,-2.829845904485941409e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.141279663903448811e-17,1.119896787826341700e-16,3.141592653589793116e+00,3.411081075412709944e-15,3.141592653589793116e+00,-2.848565943545385481e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,2.169367434088372141e-17,1.127124525811764629e-16,3.141592653589793116e+00,3.433438395853416872e-15,3.141592653589793116e+00,-2.870405989114736666e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,2.197635875138131791e-17,1.134350457088539223e-16,3.141592653589793116e+00,3.455794632268934799e-15,3.141592653589793116e+00,-2.888086026004211351e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,2.226084941890657260e-17,1.141574582108286131e-16,3.141592653589793116e+00,3.478149784930236262e-15,3.141592653589793116e+00,-2.907846067233624461e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,2.254714589195166765e-17,1.148796901322513343e-16,3.141592653589793116e+00,3.500503854108225958e-15,3.141592653589793116e+00,-2.927606108463037571e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,2.283524771912165092e-17,1.156017415182615452e-16,3.141592653589793116e+00,3.522856840073740739e-15,3.141592653589793116e+00,-2.949446154032388755e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.312515444913440511e-17,1.163236124139874882e-16,3.141592653589793116e+00,3.545208743097549617e-15,3.141592653589793116e+00,-2.968166193091832828e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,2.341686563082061694e-17,1.170453028645460907e-16,3.141592653589793116e+00,3.567559563450354550e-15,3.141592653589793116e+00,-2.986886232151276900e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.371038081312375250e-17,1.177668129150429894e-16,3.141592653589793116e+00,3.589909301402789656e-15,3.141592653589793116e+00,-3.009766279890597122e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,2.400569954510002645e-17,1.184881426105725798e-16,3.141592653589793116e+00,3.612257957225420418e-15,3.141592653589793116e+00,-3.026406314610102770e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,2.430282137591837737e-17,1.192092919962179668e-16,3.141592653589793116e+00,3.634605531188745665e-15,3.141592653589793116e+00,-3.043046349329608418e-30,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
