time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
5.594999999999999751e+00,3.934356632662691234e-15,1.286992527545254162e-15,3.141592653589793116e+00,3.203482116316532011e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.597500000000000142e+00,3.937574650328654200e-15,1.287421587347385030e-15,3.141592653589793116e+00,3.204855118747347758e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e+00,3.940793740510052220e-15,1.287850539897972392e-15,3.141592653589793116e+00,3.206228078277546577e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.602500000000000036e+00,3.944013902938790127e-15,1.288279385223825885e-15,3.141592653589793116e+00,3.207600994917851295e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.605000000000000426e+00,3.947235137346839805e-15,1.288708123351748239e-15,3.141592653589793116e+00,3.208973868678983479e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.607499999999999929e+00,3.950457443466239405e-15,1.289136754308535483e-15,3.141592653589793116e+00,3.210346699571662171e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000320e+00,3.953680821029094920e-15,1.289565278120977135e-15,3.141592653589793116e+00,3.211719487606602627e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.612499999999999822e+00,3.956905269767579393e-15,1.289993694815856010e-15,3.141592653589793116e+00,3.213092232794517577e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615000000000000213e+00,3.960130789413932136e-15,1.290422004419948019e-15,3.141592653589793116e+00,3.214464935146117859e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.617499999999999716e+00,3.963357379700459509e-15,1.290850206960022564e-15,3.141592653589793116e+00,3.215837594672111156e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000107e+00,3.966585040359534930e-15,1.291278302462842345e-15,3.141592653589793116e+00,3.217210211383202626e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.622500000000000497e+00,3.969813771123598868e-15,1.291706290955163155e-15,3.141592653589793116e+00,3.218582785290094271e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e+00,3.973043571725158055e-15,1.292134172463734479e-15,3.141592653589793116e+00,3.219955316403486201e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627500000000000391e+00,3.976274441896787067e-15,1.292561947015298901e-15,3.141592653589793116e+00,3.221327804734075370e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.629999999999999893e+00,3.979506381371125956e-15,1.292989614636592295e-15,3.141592653589793116e+00,3.222700250292556206e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.632500000000000284e+00,3.982739389880883402e-15,1.293417175354343833e-15,3.141592653589793116e+00,3.224072653089620616e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.634999999999999787e+00,3.985973467158833563e-15,1.293844629195275981e-15,3.141592653589793116e+00,3.225445013135957349e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.637500000000000178e+00,3.989208612937817649e-15,1.294271976186104698e-15,3.141592653589793116e+00,3.226817330442252630e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.639999999999999680e+00,3.992444826950743925e-15,1.294699216353539234e-15,3.141592653589793116e+00,3.228189605019190161e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.642500000000000071e+00,3.995682108930587706e-15,1.295126349724282139e-15,3.141592653589793116e+00,3.229561836877451117e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.645000000000000462e+00,3.998920458610390574e-15,1.295553376325029056e-15,3.141592653589793116e+00,3.230934026027713521e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.647499999999999964e+00,4.002159875723260374e-15,1.295980296182469320e-15,3.141592653589793116e+00,3.232306172480652868e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,4.005400360002372793e-15,1.296407109323285361e-15,3.141592653589793116e+00,3.233678276246942764e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.652499999999999858e+00,4.008641911180968996e-15,1.296833815774152905e-15,3.141592653589793116e+00,3.235050337337253655e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.655000000000000249e+00,4.011884528992357985e-15,1.297260415561741170e-15,3.141592653589793116e+00,3.236422355762252834e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.657499999999999751e+00,4.015128213169914242e-15,1.297686908712712670e-15,3.141592653589793116e+00,3.237794331532605071e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000142e+00,4.018372963447080089e-15,1.298113295253723407e-15,3.141592653589793116e+00,3.239166264658972608e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.662500000000000533e+00,4.021618779557363325e-15,1.298539575211422288e-15,3.141592653589793116e+00,3.240538155152015797e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.665000000000000036e+00,4.024865661234339588e-15,1.298965748612451905e-15,3.141592653589793116e+00,3.241910003022391202e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.667500000000000426e+00,4.028113608211650783e-15,1.299391815483447950e-15,3.141592653589793116e+00,3.243281808280753493e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669999999999999929e+00,4.031362620223004290e-15,1.299817775851039803e-15,3.141592653589793116e+00,3.244653570937753556e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.672500000000000320e+00,4.034612697002175330e-15,1.300243629741849942e-15,3.141592653589793116e+00,3.246025291004041011e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.674999999999999822e+00,4.037863838283005390e-15,1.300669377182494140e-15,3.141592653589793116e+00,3.247396968490262327e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.677500000000000213e+00,4.041116043799401431e-15,1.301095018199581661e-15,3.141592653589793116e+00,3.248768603407060815e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999716e+00,4.044369313285339045e-15,1.301520552819715064e-15,3.141592653589793116e+00,3.250140195765077892e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.682500000000000107e+00,4.047623646474858512e-15,1.301945981069490401e-15,3.141592653589793116e+00,3.251511745574951821e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.685000000000000497e+00,4.050879043102067163e-15,1.302371302975496818e-15,3.141592653589793116e+00,3.252883252847317709e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.687500000000000000e+00,4.054135502901138595e-15,1.302796518564316958e-15,3.141592653589793116e+00,3.254254717592809401e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000391e+00,4.057393025606313457e-15,1.303221627862526754e-15,3.141592653589793116e+00,3.255626139822056957e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.692499999999999893e+00,4.060651610951897876e-15,1.303646630896695438e-15,3.141592653589793116e+00,3.256997519545687909e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.695000000000000284e+00,4.063911258672265817e-15,1.304071527693385926e-15,3.141592653589793116e+00,3.258368856774327899e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.697499999999999787e+00,4.067171968501855934e-15,1.304496318279154040e-15,3.141592653589793116e+00,3.259740151518598781e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,4.070433740175174724e-15,1.304921002680549483e-15,3.141592653589793116e+00,3.261111403789120516e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.702499999999999680e+00,4.073696573426794157e-15,1.305345580924114862e-15,3.141592653589793116e+00,3.262482613596509910e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.705000000000000071e+00,4.076960467991352469e-15,1.305770053036386274e-15,3.141592653589793116e+00,3.263853780951381875e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.707500000000000462e+00,4.080225423603554949e-15,1.306194419043893309e-15,3.141592653589793116e+00,3.265224905864348168e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.709999999999999964e+00,4.083491439998173150e-15,1.306618678973158653e-15,3.141592653589793116e+00,3.266595988346018022e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.712500000000000355e+00,4.086758516910044100e-15,1.307042832850698683e-15,3.141592653589793116e+00,3.267967028406997513e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.714999999999999858e+00,4.090026654074071881e-15,1.307466880703023070e-15,3.141592653589793116e+00,3.269338026057890825e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.717500000000000249e+00,4.093295851225226839e-15,1.307890822556634778e-15,3.141592653589793116e+00,3.270708981309298987e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999751e+00,4.096566108098544795e-15,1.308314658438030265e-15,3.141592653589793116e+00,3.272079894171820503e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.722500000000000142e+00,4.099837424429128625e-15,1.308738388373699086e-15,3.141592653589793116e+00,3.273450764656051353e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.725000000000000533e+00,4.103109799952147466e-15,1.309162012390124485e-15,3.141592653589793116e+00,3.274821592772584991e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.727500000000000036e+00,4.106383234402835933e-15,1.309585530513782803e-15,3.141592653589793116e+00,3.276192378532011719e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000426e+00,4.109657727516494905e-15,1.310008942771144070e-15,3.141592653589793116e+00,3.277563121944919941e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.732499999999999929e+00,4.112933279028491525e-15,1.310432249188671612e-15,3.141592653589793116e+00,3.278933823021894279e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.735000000000000320e+00,4.116209888674259990e-15,1.310855449792822048e-15,3.141592653589793116e+00,3.280304481773518090e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.737499999999999822e+00,4.119487556189299970e-15,1.311278544610045294e-15,3.141592653589793116e+00,3.281675098210370946e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000213e+00,4.122766281309176613e-15,1.311701533666784754e-15,3.141592653589793116e+00,3.283045672343030525e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.742499999999999716e+00,4.126046063769522119e-15,1.312124416989477329e-15,3.141592653589793116e+00,3.284416204182071350e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.745000000000000107e+00,4.129326903306034165e-15,1.312547194604553407e-15,3.141592653589793116e+00,3.285786693738065418e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.747500000000000497e+00,4.132608799654476689e-15,1.312969866538436280e-15,3.141592653589793116e+00,3.287157141021582203e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,4.135891752550680685e-15,1.313392432817543124e-15,3.141592653589793116e+00,3.288527546043188657e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.752500000000000391e+00,4.139175761730541044e-15,1.313814893468284213e-15,3.141592653589793116e+00,3.289897908813448571e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.754999999999999893e+00,4.142460826930020500e-15,1.314237248517063511e-15,3.141592653589793116e+00,3.291268229342923848e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757500000000000284e+00,4.145746947885146471e-15,1.314659497990278078e-15,3.141592653589793116e+00,3.292638507642173233e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999787e+00,4.149034124332014220e-15,1.315081641914318468e-15,3.141592653589793116e+00,3.294008743721752947e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.762500000000000178e+00,4.152322356006782905e-15,1.315503680315568921e-15,3.141592653589793116e+00,3.295378937592216686e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.764999999999999680e+00,4.155611642645678740e-15,1.315925613220406581e-15,3.141592653589793116e+00,3.296749089264114992e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767500000000000071e+00,4.158901983984993412e-15,1.316347440655202278e-15,3.141592653589793116e+00,3.298119198747997145e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000462e+00,4.162193379761084873e-15,1.316769162646320336e-15,3.141592653589793116e+00,3.299489266054408005e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
