time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
3.125000000000000000e-01,4.745482423365071645e-02,2.437492925749019657e-01,-3.653955466335863118e-03,-3.048312345849984450e-01,4.851758639655912725e-03,-2.222821334781904523e-01,-4.670013292781804992e-01,0.000000000000000000e+00
3.150000000000000022e-01,4.806231411255741659e-02,2.422383102432106583e-01,-4.410026996452922829e-03,-3.000244710282657379e-01,4.298150107815087301e-03,-2.205980539773300386e-01,-4.768582893811252887e-01,0.000000000000000000e+00
3.175000000000000044e-01,4.866599481063477867e-02,2.407021563307764900e-01,-5.154071532695385718e-03,-2.952101513363476482e-01,3.748800927152580020e-03,-2.188749044088809659e-01,-4.862939385518085800e-01,0.000000000000000000e+00
3.200000000000000067e-01,4.926580494921908859e-02,2.391420659600013432e-01,-5.886073974362548457e-03,-2.903912877536681258e-01,3.203806889798629758e-03,-2.171141887350128141e-01,-4.953179409775936293e-01,0.000000000000000000e+00
3.225000000000000089e-01,4.986168619933962348e-02,2.375592438421318675e-01,-6.606026606622136289e-03,-2.855707772258449517e-01,2.663260046806322032e-03,-2.153173957343900158e-01,-5.039398248936279856e-01,0.000000000000000000e+00
3.250000000000000111e-01,5.045358320628579030e-02,2.359548647534506771e-01,-7.313928815960202105e-03,-2.807514043499526046e-01,2.127248746998342509e-03,-2.134859982991180738e-01,-5.121689817774548459e-01,0.000000000000000000e+00
3.275000000000000133e-01,5.104144351536558932e-02,2.343300740119937109e-01,-8.009786812950945786e-03,-2.759358442797380517e-01,1.595857677516884180e-03,-2.116214527750534813e-01,-5.200146658690787405e-01,0.000000000000000000e+00
3.300000000000000155e-01,5.162521749885556899e-02,2.326859879538598908e-01,-8.693613362230631983e-03,-2.711266655833176054e-01,1.069167905969958549e-03,-2.097251983441490997e-01,-5.274859939766898265e-01,0.000000000000000000e+00
3.325000000000000178e-01,5.220485828414016261e-02,2.310236944082980914e-01,-9.365427519554214708e-03,-2.663263330513359062e-01,5.472569240706618744e-04,-2.077986564475305109e-01,-5.345919455317362790e-01,0.000000000000000000e+00
3.350000000000000200e-01,5.278032168303649352e-02,2.293442531708652921e-01,-1.002525437580871828e-02,-2.615372104539803733e-01,3.019869266917185515e-05,-2.058432302480232290e-01,-5.413413628603338523e-01,0.000000000000000000e+00
3.375000000000000222e-01,5.335156612229898648e-02,2.276486964740477015e-01,-1.067312480785389747e-02,-2.567615632456145547e-01,-4.819363119195748876e-04,-2.038603041308738872e-01,-5.477429516410392552e-01,0.000000000000000000e+00
3.400000000000000244e-01,5.391855257529685336e-02,2.259380294548262169e-01,-1.130907523605804293e-02,-2.520015612161283225e-01,-9.890810503864651271e-04,-2.018512432414333035e-01,-5.538052815219272063e-01,0.000000000000000000e+00
3.425000000000000266e-01,5.448124449485616805e-02,2.242132306187475388e-01,-1.193314738839488902e-02,-2.472592810884026715e-01,-1.491171871787939050e-03,-1.998173930585926961e-01,-5.595367868725844573e-01,0.000000000000000000e+00
3.450000000000000289e-01,5.503960774725739219e-02,2.224752523001350957e-01,-1.254538807096646641e-02,-2.425367090615528631e-01,-1.988148463882767614e-03,-1.977600790027885247e-01,-5.649457676491449476e-01,0.000000000000000000e+00
3.475000000000000311e-01,5.559361054737827629e-02,2.207250211181384092e-01,-1.314584894481614710e-02,-2.378357432998509935e-01,-2.479953802530839545e-03,-1.956806060774152201e-01,-5.700403903528661331e-01,0.000000000000000000e+00
3.500000000000000333e-01,5.614322339497140185e-02,2.189634384283768720e-01,-1.373458630889619336e-02,-2.331581963674372593e-01,-2.966534100236053670e-03,-1.935802585425090983e-01,-5.748286890648159897e-01,0.000000000000000000e+00
3.524999999999999800e-01,5.668841901206515821e-02,2.171913807699859811e-01,-1.431166088905461153e-02,-2.285057976091129650e-01,-3.447838753912598527e-03,-1.914602996195897411e-01,-5.793185665413629337e-01,0.000000000000000000e+00
3.549999999999999822e-01,5.722917228147639257e-02,2.154097003079181449e-01,-1.487713763290704830e-02,-2.238801954776662162e-01,-3.923820291951144422e-03,-1.893219712265696020e-01,-5.835177953569283815e-01,0.000000000000000000e+00
3.574999999999999845e-01,5.776546018642279845e-02,2.136192252703907613e-01,-1.543108551046075590e-02,-2.192829598083192444e-01,-4.394434320658781659e-03,-1.871664937416650243e-01,-5.874340190821509822e-01,0.000000000000000000e+00
3.599999999999999867e-01,5.829726175122274673e-02,2.118207603814080409e-01,-1.597357732035931469e-02,-2.147155840410030214e-01,-4.859639470143897570e-03,-1.849950657952656174e-01,-5.910747534872458075e-01,0.000000000000000000e+00
3.624999999999999889e-01,5.882455798307024281e-02,2.100150872883134456e-01,-1.650468950161864540e-02,-2.101794873912634365e-01,-5.319397339714610623e-03,-1.828088640887416128e-01,-5.944473877617113544e-01,0.000000000000000000e+00
3.649999999999999911e-01,5.934733181487251985e-02,2.082029649843547270e-01,-1.702450195072700845e-02,-2.056760169706853825e-01,-5.773672442856856747e-03,-1.806090432391918021e-01,-5.975591857427957621e-01,0.000000000000000000e+00
3.674999999999999933e-01,5.986556804913779894e-02,2.063851302262657561e-01,-1.753309784398391843e-02,-2.012064498577877669e-01,-6.222432151855748425e-03,-1.783967356491567013e-01,-6.004172871464525940e-01,0.000000000000000000e+00
3.699999999999999956e-01,6.037925330290083020e-02,2.045622979468869618e-01,-1.803056346495545900e-02,-1.967719951203953377e-01,-6.665646642121431445e-03,-1.761730514003444770e-01,-6.030287087953967173e-01,0.000000000000000000e+00
3.724999999999999978e-01,6.088837595367378730e-02,2.027351616628618181e-01,-1.851698803692594306e-02,-1.923737957905343188e-01,-7.103288836278299351e-03,-1.739390781704385769e-01,-6.054003458400263327e-01,0.000000000000000000e+00
3.750000000000000000e-01,6.139292608641030990e-02,2.009043938774583982e-01,-1.899246356022859378e-02,-1.880129307929276350e-01,-7.535334348074131453e-03,-1.716958811720782352e-01,-6.075389729686637708e-01,0.000000000000000000e+00
3.775000000000000022e-01,6.189289544147058564e-02,1.990706464785749752e-01,-1.945708465434059162e-02,-1.836904168281857652e-01,-7.961761426163468588e-03,-1.694445031131239510e-01,-6.094512456044940407e-01,0.000000000000000000e+00
3.800000000000000044e-01,6.238827736357546033e-02,1.972345511319957001e-01,-1.991094840463063231e-02,-1.794072102117998113e-01,-8.382550897817357682e-03,-1.671859641773417449e-01,-6.111437010871387798e-01,0.000000000000000000e+00
3.825000000000000067e-01,6.287906675173784987e-02,1.953967196699679387e-01,-2.035415421364987140e-02,-1.751642086700463119e-01,-8.797686112609445080e-03,-1.649212620246604533e-01,-6.126227598375333372e-01,0.000000000000000000e+00
3.850000000000000089e-01,6.336526001015981013e-02,1.935577444751760412e-01,-2.078680365685992015e-02,-1.709622530939096108e-01,-9.207152886126319588e-03,-1.626513718101771921e-01,-6.138947265051806212e-01,0.000000000000000000e+00
3.875000000000000111e-01,6.384685500008389913e-02,1.917181988601882048e-01,-2.120900034269432299e-02,-1.668021292521180143e-01,-9.610939443747959152e-03,-1.603772462211061900e-01,-6.149657910974202224e-01,0.000000000000000000e+00
3.900000000000000133e-01,6.432385099258750016e-02,1.898786374424538403e-01,-2.162084977685263532e-02,-1.626845694643747620e-01,-1.000903636454216795e-02,-1.580998155308865061e-01,-6.158420300907394562e-01,0.000000000000000000e+00
3.925000000000000155e-01,6.479624862230924653e-02,1.880395965149283533e-01,-2.202245923072893019e-02,-1.586102542358459322e-01,-1.040143652531492352e-02,-1.558199876696832464e-01,-6.165294075244220906e-01,0.000000000000000000e+00
3.950000000000000178e-01,6.526404984209659144e-02,1.862015944123997790e-01,-2.241393761387918543e-02,-1.545798138539440647e-01,-1.078813504485669900e-02,-1.535386483105372069e-01,-6.170337760772381941e-01,0.000000000000000000e+00
3.975000000000000200e-01,6.572725787856387170e-02,1.843651318735904376e-01,-2.279539535043455939e-02,-1.505938299484206877e-01,-1.116912922842295403e-02,-1.512566609704361076e-01,-6.173608781280002233e-01,0.000000000000000000e+00
4.000000000000000222e-01,6.618587718855042934e-02,1.825306923991026342e-01,-2.316694425937006196e-02,-1.466528370157522965e-01,-1.154441851248521993e-02,-1.489748671255998191e-01,-6.175163468011524159e-01,0.000000000000000000e+00
4.025000000000000244e-01,6.663991341646847977e-02,1.806987426052739376e-01,-2.352869743854054882e-02,-1.427573239087732149e-01,-1.191400440978744417e-02,-1.466940863402904915e-01,-6.175057069985481206e-01,0.000000000000000000e+00
4.050000000000000266e-01,6.708937335253058187e-02,1.788697325740037647e-01,-2.388076915239832274e-02,-1.389077352924780462e-01,-1.227789045474056775e-02,-1.444151164084767069e-01,-6.173343764188414795e-01,0.000000000000000000e+00
4.075000000000000289e-01,6.753426489184667647e-02,1.770440961986077810e-01,-2.422327472330888451e-02,-1.351044730668818084e-01,-1.263608214918664728e-02,-1.421387335076984837e-01,-6.170076665659509629e-01,0.000000000000000000e+00
4.100000000000000311e-01,6.797459699438083980e-02,1.752222515257523539e-01,-2.455633042638355121e-02,-1.313478977577931528e-01,-1.298858690856222534e-02,-1.398656923644980565e-01,-6.165307837480726860e-01,0.000000000000000000e+00
4.125000000000000333e-01,6.841037964575805153e-02,1.734046010935162696e-01,-2.488005338774975164e-02,-1.276383298763212881e-01,-1.333541400848909340e-02,-1.375967264307981774e-01,-6.159088300688431161e-01,0.000000000000000000e+00
4.150000000000000355e-01,6.884162381891131832e-02,1.715915322656216824e-01,-2.519456148618183511e-02,-1.239760512479032434e-01,-1.367657453181905271e-02,-1.353325480706273343e-01,-6.151468044121841672e-01,0.000000000000000000e+00
4.174999999999999822e-01,6.926834143655959120e-02,1.697834175618714303e-01,-2.549997325801713066e-02,-1.203613063116034249e-01,-1.401208131615781782e-02,-1.330738487566076600e-01,-6.142496034223849932e-01,0.000000000000000000e+00
4.199999999999999845e-01,6.969054533450712297e-02,1.679806149848248331e-01,-2.579640780528385732e-02,-1.167943033904046551e-01,-1.434194890189174204e-02,-1.308212992756380422e-01,-6.132220224809978859e-01,0.000000000000000000e+00
4.224999999999999867e-01,7.010824922575480123e-02,1.661834683427390602e-01,-2.608398470696920643e-02,-1.132752159331759101e-01,-1.466619348073967474e-02,-1.285755499432211790e-01,-6.120687566819391634e-01,0.000000000000000000e+00
4.249999999999999889e-01,7.052146766541417255e-02,1.643923075687988289e-01,-2.636282393335762780e-02,-1.098041837289703421e-01,-1.498483284485088197e-02,-1.263372308258992882e-01,-6.107944018063404812e-01,0.000000000000000000e+00
4.274999999999999911e-01,7.093021601641499863e-02,1.626074490366520298e-01,-2.663304576337092305e-02,-1.063813140942752172e-01,-1.529788633646864647e-02,-1.241069519712789671e-01,-6.094034552984002318e-01,0.000000000000000000e+00
4.299999999999999933e-01,7.133451041599696285e-02,1.608291958722651294e-01,-2.689477070484328630e-02,-1.030066830338057932e-01,-1.560537479817789182e-02,-1.218853036451412047e-01,-6.079003172436099334e-01,0.000000000000000000e+00
4.324999999999999956e-01,7.173436774297647922e-02,1.590578382621075926e-01,-2.714811941766582734e-02,-9.968033637540540948e-02,-1.590732052375392822e-02,-1.196728565751475071e-01,-6.062892913505066872e-01,0.000000000000000000e+00
4.349999999999999978e-01,7.212980558577933299e-02,1.572936537576713201e-01,-2.739321263973655204e-02,-9.640229087958657184e-02,-1.620374720962820814e-02,-1.174701622006684987e-01,-6.045745859370796893e-01,0.000000000000000000e+00
4.375000000000000000e-01,7.252084221123011876e-02,1.555369075763268771e-01,-2.763017111565302386e-02,-9.317253532422095641e-02,-1.649467990698583533e-02,-1.152777529282755925e-01,-6.027603149228362156e-01,0.000000000000000000e+00
4.400000000000000022e-01,7.290749653408915010e-02,1.537878528985157645e-01,-2.785911552808618963e-02,-8.999103156486135124e-02,-1.678014497450840831e-02,-1.130961423924511655e-01,-6.008504988274769865e-01,0.000000000000000000e+00
4.425000000000000044e-01,7.328978808732783401e-02,1.520467311612743455e-01,-2.808016643177503255e-02,-8.685771557115430641e-02,-1.706017003177471431e-02,-1.109258257210865850e-01,-5.988490657769345304e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.366773699313321211e-02,1.503137723480830468e-01,-2.829344419008283928e-02,-8.377249843978007426e-02,-1.733478391333072993e-02,-1.087672798053515300e-01,-5.967598525175614732e-01,0.000000000000000000e+00
4.475000000000000089e-01,7.404136393463256471e-02,1.485891952750315881e-01,-2.849906891405688467e-02,-8.073526738433534078e-02,-1.760401662343931764e-02,-1.066209635735318184e-01,-5.945866054390283040e-01,0.000000000000000000e+00
4.500000000000000111e-01,7.441069012832876584e-02,1.468732078732893354e-01,-2.869716040393443732e-02,-7.774588670255455636e-02,-1.786789929151908971e-02,-1.044873182684462054e-01,-5.923329816064599740e-01,0.000000000000000000e+00
4.525000000000000133e-01,7.477573729723725748e-02,1.451660074678682022e-01,-2.888783809303887770e-02,-7.480419872124742520e-02,-1.812646412828087389e-02,-1.023667677280661048e-01,-5.900025498022345438e-01,0.000000000000000000e+00
4.550000000000000155e-01,7.513652764471519252e-02,1.434677810526638342e-01,-2.907122099401069151e-02,-7.191002471931322304e-02,-1.837974438256937543e-02,-1.002597186689748454e-01,-5.875987915777258763e-01,0.000000000000000000e+00
4.575000000000000178e-01,7.549308382897357284e-02,1.417787055617599767e-01,-2.924742764731894443e-02,-6.906316582917713942e-02,-1.862777429891665851e-02,-9.816656097231625522e-02,-5.851251023152266306e-01,0.000000000000000000e+00
4.600000000000000200e-01,7.584542893826293208e-02,1.400989481369801226e-01,-2.941657607199972199e-02,-6.626340391697944920e-02,-1.887058907581325162e-02,-9.608766797189435827e-02,-5.825847923001878925e-01,0.000000000000000000e+00
4.625000000000000222e-01,7.619358646672319546e-02,1.384286663916698135e-01,-2.957878371856883029e-02,-6.351050244183549520e-02,-1.910822482470186240e-02,-9.402339674409869452e-02,-5.799810878037785500e-01,0.000000000000000000e+00
4.650000000000000244e-01,7.653758029088830739e-02,1.367680086706929421e-01,-2.973416742405678506e-02,-6.080420729447252870e-02,-1.934071852969785482e-02,-9.197408839934144431e-02,-5.773171321757293306e-01,0.000000000000000000e+00
4.675000000000000266e-01,7.687743464683602368e-02,1.351171143066252633e-01,-2.988284336911493921e-02,-5.814424761553901866e-02,-1.956810800803988545e-02,-8.994006837470465421e-02,-5.745959869473473702e-01,0.000000000000000000e+00
4.700000000000000289e-01,7.721317410797345904e-02,1.334761138721287377e-01,-3.002492703714226829e-02,-5.553033659387230508e-02,-1.979043187127338746e-02,-8.792164672750714394e-02,-5.718206329444690539e-01,0.000000000000000000e+00
4.725000000000000311e-01,7.754482356344880034e-02,1.318451294284904152e-01,-3.016053317538305162e-02,-5.296217224500240212e-02,-2.000772948716880717e-02,-8.591911842951215073e-02,-5.689939714100766821e-01,0.000000000000000000e+00
4.750000000000000333e-01,7.787240819717952678e-02,1.302242747703108439e-01,-3.028977575794640845e-02,-5.043943817016174891e-02,-2.022004094237589075e-02,-8.393276366150786982e-02,-5.661188251362476720e-01,0.000000000000000000e+00
4.775000000000000355e-01,7.819595346748750564e-02,1.286136556663273478e-01,-3.041276795069925570e-02,-4.796180429606496098e-02,-2.042740700581462468e-02,-8.196284810800391618e-02,-5.631979396050019737e-01,0.000000000000000000e+00
4.799999999999999822e-01,7.851548508733134646e-02,1.270133700963588241e-01,-3.052962207798494768e-02,-4.552892759571625092e-02,-2.062986909280278836e-02,-8.000962325179718226e-02,-5.602339841376102747e-01,0.000000000000000000e+00
4.824999999999999845e-01,7.883102900512622968e-02,1.254235084843600412e-01,-3.064044959112048258e-02,-4.314045279049797538e-02,-2.082746922991953256e-02,-7.807332666817130840e-02,-5.572295530518305284e-01,0.000000000000000000e+00
4.849999999999999867e-01,7.914261138614150926e-02,1.238441539275746683e-01,-3.074536103862579930e-02,-4.079601303378944943e-02,-2.102025002060374861e-02,-7.615418231850391850e-02,-5.541871668264768402e-01,0.000000000000000000e+00
4.874999999999999889e-01,7.945025859446629146e-02,1.222753824217777258e-01,-3.084446603813927393e-02,-3.849523057636195650e-02,-2.120825461148548308e-02,-7.425240084306573840e-02,-5.511092732727780330e-01,0.000000000000000000e+00
4.899999999999999911e-01,7.975399717553324774e-02,1.207172630826001958e-01,-3.093787324997420221e-02,-3.623771741379314820e-02,-2.139152665944814985e-02,-7.236817985280553922e-02,-5.479982487118162382e-01,0.000000000000000000e+00
