time_s,x_m,v_m_s,theta_rad,omega_rad_s,controller_force_N,disturbance_N
8.000000000000000444e-01,-7.126983674874182162e-02,-2.455551228760825544e-01,8.618748218989354948e-01,3.859458186959617176e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000488e-01,-7.249483671084998304e-02,-2.443826442721780956e-01,8.813557142912745723e-01,3.933029515736950810e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,-7.371302447831154514e-02,-2.428269179049231674e-01,9.012064186096356844e-01,4.007381811046475839e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000577e-01,-7.492243362137133988e-02,-2.408678117517139838e-01,9.214308231413901318e-01,4.082508590486649602e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000622e-01,-7.612099624128271236e-02,-2.384848754909487389e-01,9.420327859169106421e-01,4.158404257628649070e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000666e-01,-7.730654145900570096e-02,-2.356573728571725312e-01,9.630161395000955693e-01,4.235064246456500925e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e-01,-7.847679406977035865e-02,-2.323643156165158818e-01,9.843846965027162055e-01,4.312485166248884561e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999999645e-01,-7.962937337138409344e-02,-2.285844990755886152e-01,1.006142255821615761e+00,4.390664945616891579e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,-8.076179217376695807e-02,-2.242965390538945447e-01,1.028292609591150875e+00,4.469602974327750111e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999999734e-01,-8.187145599690652531e-02,-2.194789102741412368e-01,1.050839550836206948e+00,4.549300241461742722e+00,0.000000000000000000e+00,0.000000000000000000e+00
